订单号,动作,起始经度,起始纬度,取单号,商家经度,商家纬度,商家距离,理论取单时间,取单可取时间,取单承诺送达时间,送单号,客户经度,客户纬度,客户距离,理论送单时间,送单可取时间,送单承诺送达时间,骑手ID,波次,当前已取单数,骑手等级,骑手速度,最大负荷量,日期
2100076467569132573,DELIVERY,121.47274099999998,39.290494,2100076467946522576,121.471635,39.290911,1364.0,1583466610,1583466587,1583468686,2100076462393656754,121.458774,39.315471,2950.0,1583466877,1583465533,1583467689,115867977,0,1,3,5.94145230090166,8,20200306
2100076437637695231,PICKUP,121.76951100000001,39.108019,2100076449496925951,121.769322,39.107741,1.0,1583459802,1583459211,1583461800,2100076437637695231,121.78631399999999,39.099421,2732.0,1583460230,1583459373,1583461800,116024137,0,1,2,6.380615764551997,4,20200306
2100076452964239086,DELIVERY,121.574623,39.099333,2100076453039998655,121.573177,39.099671,975.0,1583463153,1583463896,1583465334,0,0.0,0.0,0.0,0,0,0,116034321,0,0,3,5.664791365089183,9,20200306
2100076472248993547,PICKUP,121.58538999999999,39.086552000000005,2100076476919252980,121.563143,39.093838,504.0,1583469019,1583468993,1583470848,2100076474825901809,121.571344,39.088681,1596.0,1583469212,1583468421,1583469799,116034321,2,2,3,5.664791365089183,9,20200306
2100076492469208767,DELIVERY,121.56934199999999,39.097982,2100076495700297483,121.563645,39.097632,1367.0,1583478332,1583478947,1583479961,2100076491064215231,121.56611399999998,39.085781,481.0,1583478175,1583477636,1583478954,116034321,4,1,3,5.664791365089183,9,20200306
2100076458652075281,PICKUP,121.568675,39.149625,2100076459573937276,121.568036,39.149988,80.0,1583465018,1583464951,1583466700,2100076458652075281,121.586044,39.143541,2660.0,1583465474,1583464515,1583466434,116050601,0,1,2,5.655189686868916,3,20200306
2100076515688776768,DELIVERY,121.564008,39.141863,2100076522280420359,121.56855800000001,39.144311,1095.0,1583491555,1583491768,1583493025,0,0.0,0.0,0.0,0,0,0,116050601,2,0,2,5.655189686868916,3,20200306
2100076458714825872,DELIVERY,121.48426699999999,39.063917,2100076459841946641,121.477354,39.054590999999995,559.0,1583464458,1583464953,1583466029,0,0.0,0.0,0.0,0,0,0,116119961,0,0,2,5.5923738963149,8,20200306
2100076464055026857,PICKUP,121.471147,39.162374,2100076462229947561,121.46269,39.16428,1.0,1583465360,1583465585,1583466724,2100076455391856341,121.458524,39.166740999999995,584.0,1583465463,1583463777,1583467200,116133289,2,4,3,5.641863667559601,10,20200306
2100076512794412363,PICKUP,121.47068300000001,39.162242,2100076513467697079,121.45924699999999,39.155729,452.0,1583488880,1583489080,1583490640,2100076511896274847,121.46206399999998,39.146511,1800.0,1583489119,1583488432,1583489872,116133289,6,2,3,5.641863667559601,10,20200306
2100076479665702219,PICKUP,121.70778899999999,39.2668,2100076478853186616,121.71673700000001,39.263479,111.0,1583469475,1583469754,1583470833,2100076479665702219,121.709324,39.259301,1952.0,1583469795,1583469677,1583470755,116190881,2,1,3,5.7418783570351195,9,20200306
2100076469508638348,PICKUP,121.538205,39.21898,2100076468279347188,121.541618,39.211978,110.0,1583467967,1583466979,1583468898,2100076469508638348,121.52614399999999,39.195121,3247.0,1583468511,1583466823,1583468682,116226473,0,2,2,5.763381901533456,7,20200306
2100076505288279871,PICKUP,121.408727,39.139173,2100076504510891839,121.40788400000001,39.1344,1.0,1583485474,1583486370,1583488470,2100076505288279871,121.41133400000001,39.127021,1429.0,1583485738,1583486400,1583488500,116274473,0,5,3,5.410503779196943,9,20200306
2100076464996550560,PICKUP,121.618495,39.085438,2100076458951738665,121.622681,39.075218,712.0,1583465433,1583465686,1583466402,2100076464996550560,121.625344,39.073440999999995,851.0,1583465459,1583465664,1583467284,116288617,0,1,3,5.266915663476639,8,20200306
2100076456296809759,PICKUP,121.46538899999999,39.1592,2100076456999650347,121.46587099999999,39.159577,606.0,1583465002,1583464510,1583466905,2100076457275098131,121.470114,39.164161,1527.0,1583465180,1583464014,1583466062,116479041,0,2,3,5.1885542475612745,10,20200306
2100076460038784260,PICKUP,121.44678799999998,39.297652,2100076459812685770,121.437901,39.291137,949.0,1583464615,1583464856,1583466652,2100076461003474180,121.42671399999999,39.286251,3521.0,1583465047,1583464774,1583466629,116502929,0,2,3,5.952382276352972,9,20200306
2100076465129882851,PICKUP,121.43521899999999,38.84838,2100076467585975523,121.435455,38.848612,1.0,1583467098,1583466901,1583467559,2100076465179591907,121.438344,38.852201,760.0,1583467228,1583466637,1583467414,116581473,0,2,2,5.825393449109753,7,20200306
2100076509497690046,DELIVERY,121.434766,38.848872,2100076510942431013,121.435313,38.848176,788.0,1583487453,1583488101,1583489779,2100076510840849635,121.43576399999999,38.847381,593.0,1583487419,1583487720,1583488437,116581473,2,1,2,5.825393449109753,7,20200306
2100076449977960377,DELIVERY,121.384257,39.233825,2100076453191944016,121.383983,39.238572,1490.0,1583463002,1583462856,1583464834,2100076453424859065,121.383494,39.238681,1533.0,1583463010,1583462595,1583463600,116642425,0,2,3,5.295863406346228,12,20200306
2100076494334494475,PICKUP,121.384363,39.233672999999996,2100076496050553923,121.38381899999999,39.23312,125.0,1583479880,1583479771,1583481023,2100076495188035339,121.369914,39.225711,2745.0,1583480375,1583479558,1583480986,116642425,2,2,3,5.295863406346228,12,20200306
2100076447931205599,DELIVERY,121.56018700000001,39.060814,2100076448301844352,121.579416,39.054518,1307.0,1583458293,1583458477,1583460096,2100076442723977183,121.590884,39.045741,1601.0,1583458347,1583427587,1583459100,116737865,0,1,2,5.412417695440358,7,20200306
2100076474617464355,PICKUP,121.580276,39.052603000000005,2100076477104064107,121.54717600000001,39.067042,676.0,1583468647,1583469083,1583471603,2100076471129310374,121.54783400000001,39.068671,521.0,1583468619,1583467456,1583469788,116737865,2,2,2,5.412417695440358,7,20200306
2100076491685332587,PICKUP,121.550003,39.070501,2100076490370516587,121.54717600000001,39.067042,1.0,1583477027,1583477348,1583479448,2100076491685332587,121.55444399999999,39.061510999999996,1377.0,1583477281,1583477353,1583479453,116737865,4,2,2,5.412417695440358,7,20200306
2100076506672497854,DELIVERY,121.55214,39.064626000000004,2100076508277146885,121.547615,39.076302,436.0,1583486653,1583486627,1583487996,0,0.0,0.0,0.0,0,0,0,116737865,6,0,2,5.412417695440358,7,20200306
2100076464923182838,DELIVERY,121.65558700000001,39.252781,2100076467606750395,121.655534,39.253104,467.0,1583466365,1583466963,1583468282,2100076463004681326,121.653774,39.254181,206.0,1583466318,1583465580,1583466898,116872833,0,1,3,5.599473016791255,7,20200306
2100076443135739718,DELIVERY,121.66422,39.184071,2100076448603145816,121.65980400000001,39.17706,815.0,1583457218,1583457718,1583458617,2100076439115892550,121.65171399999998,39.175181,195.0,1583457104,1583417132,1583458200,116971497,0,1,3,5.451669586370922,6,20200306
2100076454428902555,PICKUP,121.759805,39.123594,2100076452032283803,121.75851599999999,39.124362,1.0,1583462158,1583462806,1583465146,2100076452069737627,121.755054,39.127221,721.0,1583462271,1583462933,1583465273,116989929,0,3,3,6.352157421978308,9,20200306
2100076526107329833,DELIVERY,121.622646,39.065965000000006,2100076525829817641,121.622681,39.075218,604.0,1583495553,1583495437,1583497171,0,0.0,0.0,0.0,0,0,0,117010761,2,0,3,4.877579543305254,6,20200306
2100076471331293110,PICKUP,121.439291,39.100155,2100076471279715771,121.439314,39.100171,480.0,1583467438,1583467699,1583469137,2100076465050617438,121.441704,39.097211,938.0,1583467517,1583467534,1583472957,117010921,0,3,3,5.86224115324306,5,20200306
2100076513223215030,PICKUP,121.461745,39.088708000000004,2100076511942379446,121.46158100000001,39.099229,1.0,1583488917,1583488520,1583489660,2100076513737213624,121.452344,39.103431,2154.0,1583489284,1583488629,1583490426,117010921,2,2,3,5.86224115324306,5,20200306
2100076462569719027,PICKUP,121.31461499999999,39.125834000000005,2100076465693296150,121.32105,39.113901,609.0,1583466020,1583466321,1583467878,2100076462569719027,121.33508400000001,39.123411,2348.0,1583466314,1583465993,1583468093,117012793,0,1,3,5.911399269536368,11,20200306
2100076484403561576,DELIVERY,121.314644,39.125869,2100076484148495552,121.32376699999999,39.1195,162.0,1583471708,1583472614,1583473333,2100076484345235263,121.32975400000001,39.121851,918.0,1583471836,1583471427,1583472686,117012793,2,1,3,5.911399269536368,11,20200306
2100076453950916471,PICKUP,121.284132,39.147979,2100076454173640567,121.28428100000001,39.140699,1.0,1583463809,1583463613,1583466300,2100076453719115294,121.309114,39.146840999999995,2727.0,1583464337,1583463182,1583465761,117013905,0,2,3,5.155078310842503,12,20200306
2100076513259521112,PICKUP,121.28581000000001,39.141119,2100076512243484328,121.284554,39.140861,76.0,1583489573,1583488941,1583491519,2100076513259521112,121.29883400000001,39.129090999999995,2872.0,1583490116,1583489236,1583491036,117013905,4,2,3,5.155078310842503,12,20200306
2100076461793903978,DELIVERY,121.488844,39.198957,2100076471618766408,121.48338100000001,39.197301,1093.0,1583467199,1583468398,1583469118,0,0.0,0.0,0.0,0,0,0,117015105,0,0,2,5.390857523000023,8,20200306
2100076464682632392,PICKUP,121.391795,39.251151,2100076467252954487,121.389827,39.247279999999996,33.0,1583466866,1583466402,1583468498,2100076464682632392,121.386504,39.258021,2409.0,1583467305,1583466115,1583467851,117020457,0,1,3,5.408062185322153,8,20200306
2100076511411930972,PICKUP,121.431739,39.255275,2100076508051867410,121.43291599999999,39.249887,96.0,1583488234,1583487574,1583490600,2100076511411930972,121.420594,39.253931,1381.0,1583488472,1583488338,1583489652,117020457,6,2,3,5.408062185322153,8,20200306
2100076467371279551,DELIVERY,121.389885,39.246709,0,0.0,0.0,0.0,0,0,0,2100076471684891893,121.422154,39.254301,1.0,1583468039,1583468083,1583469762,117021681,2,4,3,5.822007035338758,10,20200306
2100076475952465101,PICKUP,121.484082,39.064972999999995,2100076477044458701,121.48395,39.0646,1.0,1583469275,1583469659,1583471157,2100076475952465101,121.49744399999999,39.059791,2052.0,1583469633,1583469722,1583470980,117024145,2,2,3,5.728713737606012,7,20200306
2100076486414534390,DELIVERY,121.475677,39.063893,2100076488538425125,121.472995,39.067681,124.0,1583473807,1583474334,1583475866,2100076485738693825,121.477324,39.068211,494.0,1583473872,1583473666,1583474325,117024145,4,1,3,5.728713737606012,7,20200306
2100076504507286588,DELIVERY,121.483049,39.049617,2100076509194028792,121.473096,39.063839,573.0,1583486863,1583487166,1583490585,0,0.0,0.0,0.0,0,0,0,117024145,6,0,3,5.728713737606012,7,20200306
2100076465249879087,PICKUP,121.42546899999999,39.248458,2100076465220224047,121.425334,39.251902,1.0,1583465739,1583465899,1583467938,2100076465249879087,121.41638400000001,39.264041,1642.0,1583466033,1583466113,1583467791,117024545,0,1,3,5.578956371027076,7,20200306
2100076463866611119,DELIVERY,121.459727,39.107203000000005,0,0.0,0.0,0.0,0,0,0,2100076462197016305,121.45966399999999,39.103651,348.0,1583466822,1583465764,1583467203,117025081,0,5,3,5.316567834408184,7,20200306
2100076501758871508,PICKUP,121.45433700000001,39.107096000000006,2100076501773321758,121.450612,39.107198,1055.0,1583483784,1583483176,1583485308,2100076501758871508,121.45990400000001,39.101551,2503.0,1583484056,1583483568,1583485128,117025081,4,1,3,5.316567834408184,7,20200306
2100076523188258647,DELIVERY,121.455266,39.085531,2100076525714736266,121.45257,39.105063,126.0,1583493996,1583494449,1583496608,0,0.0,0.0,0.0,0,0,0,117025081,6,0,3,5.316567834408184,7,20200306
2100076469103462388,PICKUP,121.57840300000001,39.093798,2100076467477874676,121.563143,39.093838,1.0,1583466470,1583466524,1583467721,2100076469103462388,121.56628400000001,39.096961,607.0,1583466583,1583466795,1583467992,117026449,0,1,3,5.346074384520246,8,20200306
2100076498997806403,DELIVERY,121.58081899999999,39.101154,2100076498358830289,121.583774,39.101911,431.0,1583481265,1583481343,1583482362,0,0.0,0.0,0.0,0,0,0,117026449,2,0,3,5.346074384520246,8,20200306
2100076475509409391,PICKUP,121.576655,39.218608,2100076479428068804,121.578934,39.214662,980.0,1583469741,1583469674,1583471474,2100076474671302609,121.56944399999999,39.209971,801.0,1583469708,1583468946,1583470801,117026577,0,4,2,5.372063267042981,8,20200306
2100076461007111480,PICKUP,121.581398,39.168999,2100076460560188728,121.572576,39.173469,1.0,1583465743,1583465392,1583467789,2100076461007111480,121.553924,39.177761,2203.0,1583466123,1583465140,1583467238,117031321,0,1,2,5.784116044599607,7,20200306
2100076420623336870,PICKUP,121.546279,39.207935,2100076464200025226,121.545345,39.207985,35.0,1583465985,1583465846,1583467585,2100076420623336870,121.544924,39.218481,1445.0,1583466241,1583404799,1583467200,117031713,0,2,2,5.502128292618005,11,20200306
2100076445117023880,PICKUP,121.20246499999999,39.158741,2100076447550604993,121.20959099999999,39.156065000000005,359.0,1583455682,1583456420,1583463980,2100076445117023880,121.209414,39.153931,896.0,1583455771,1583455941,1583456901,117042817,0,1,3,6.033871001947984,7,20200306
2100076472125982544,PICKUP,121.223697,39.129333,2100076474499860337,121.23888500000001,39.122085,24.0,1583468143,1583467981,1583470080,2100076472125982544,121.235004,39.106161,2567.0,1583468537,1583467489,1583468994,117049569,0,1,3,6.45277483616408,8,20200306
2100076519906609062,PICKUP,121.255315,39.116479999999996,0,0.0,0.0,0.0,0,0,0,2100076519894222309,121.235504,39.113171,1463.0,1583493328,1583492204,1583493579,117051577,8,4,3,6.07412871711863,9,20200306
2100076403662980702,PICKUP,121.439383,39.100204,2100076441585452638,121.43921999999999,39.100178,1.0,1583460723,1583458272,1583461800,2100076403662980702,121.44281399999998,39.109851,1514.0,1583460999,1583395237,1583461800,117052073,0,3,3,5.478209534838445,10,20200306
2100076467106055170,DELIVERY,121.44203700000001,39.114104,2100076471447029686,121.439398,39.104093,399.0,1583467323,1583467110,1583469090,2100076471109092354,121.438294,39.104151,510.0,1583467344,1583467410,1583468427,117052073,2,2,3,5.478209534838445,10,20200306
2100076465356670778,PICKUP,121.427015,39.196168,2100076464772449324,121.428403,39.196135,1.0,1583466262,1583466004,1583467141,2100076465356670778,121.425344,39.197321,344.0,1583466320,1583465909,1583466883,117054313,0,1,3,5.850764177286477,12,20200306
2100076509607101817,DELIVERY,121.42843899999998,39.196381,2100076509908763698,121.41888700000001,39.197165000000005,259.0,1583487340,1583487906,1583489343,2100076508594275780,121.419604,39.197390999999996,284.0,1583487344,1583487153,1583488766,117054313,2,1,3,5.850764177286477,12,20200306
2100076520214856850,PICKUP,121.42851399999999,39.196556,2100076524298733284,121.42843899999998,39.19615,84.0,1583492777,1583492692,1583493829,2100076523757111012,121.43979399999999,39.192761,1350.0,1583492993,1583492789,1583494044,117054313,4,2,3,5.850764177286477,12,20200306
2100076442130122030,PICKUP,121.447414,39.095064,2100076431824880942,121.446603,39.094103000000004,1.0,1583457456,1583444276,1583459100,2100076441847924014,121.443564,39.094840999999995,375.0,1583457528,1583429976,1583459100,117054417,0,3,3,5.18784498488993,15,20200306
2100076461036635657,PICKUP,121.43066699999999,39.100108,2100076460563531273,121.426635,39.100027000000004,1.0,1583465320,1583465398,1583466897,2100076457265169594,121.421124,39.108081,1576.0,1583465623,1583464725,1583466164,117054417,2,2,3,5.18784498488993,15,20200306
2100076444107768910,PICKUP,121.499897,39.078461,2100076446294508955,121.486824,39.068711,1853.0,1583454065,1583454377,1583455217,2100076445643473998,121.482374,39.082151,4074.0,1583454520,1583453816,1583455735,117055625,0,2,3,4.883201023737452,7,20200306
2100076519594231223,DELIVERY,121.513529,39.070612,2100076524665144475,121.49971000000001,39.055104,214.0,1583493242,1583493537,1583494734,2100076520389543351,121.499334,39.056791,1.0,1583493199,1583492374,1583493513,117055625,6,1,3,4.883201023737452,7,20200306
2100076458928080679,PICKUP,121.223694,39.129313,2100076463582676775,121.22275400000001,39.128761,1.0,1583465664,1583465659,1583466678,2100076457876588459,121.214964,39.107031,3578.0,1583466287,1583465649,1583467328,117056185,0,2,3,5.73444439712722,8,20200306
2100076500460635759,PICKUP,121.23617,39.117596,2100076499788957621,121.236407,39.123128,38.0,1583482856,1583482498,1583483932,2100076498824463374,121.214294,39.105011,3868.0,1583483524,1583482621,1583484299,117056185,4,2,3,5.73444439712722,8,20200306
2100076514834646501,DELIVERY,121.226526,39.123707,2100076519137707425,121.254673,39.116282,481.0,1583490864,1583491547,1583493406,2100076512339985694,121.26046399999998,39.115521,404.0,1583490851,1583489368,1583491407,117056185,6,1,3,5.73444439712722,8,20200306
2100076504382867214,PICKUP,121.510377,39.073572999999996,2100076503195681873,121.510934,39.073369,13.0,1583485413,1583485528,1583487208,2100076502217655637,121.496274,39.062411,2882.0,1583485956,1583485644,1583487075,117056801,4,2,2,5.288064713545523,8,20200306
