订单号,动作,起始经度,起始纬度,取单号,商家经度,商家纬度,商家距离,理论取单时间,取单可取时间,取单承诺送达时间,送单号,客户经度,客户纬度,客户距离,理论送单时间,送单可取时间,送单承诺送达时间,骑手ID,波次,当前已取单数,骑手等级,骑手速度,最大负荷量,日期
2100076322504050422,PICKUP,121.31499099999999,39.134617999999996,2100076321251559368,121.31214399999999,39.136775,178.0,1583314684,1583314689,1583316548,2100076325306599158,121.31129399999999,39.137351,369.0,1583314718,1583314944,1583316201,117028241,0,2,3,5.508852814746419,10,20200304
2100076288902366488,DELIVERY,121.57545900000001,39.174707,0,0.0,0.0,0.0,0,0,0,2100076290420606216,121.570314,39.175151,410.0,1583296466,1583295741,1583296940,117031321,0,5,2,5.180816887595025,7,20200304
2100076340848101146,PICKUP,121.271273,39.148663,2100076342455273242,121.27099,39.148633000000004,1.0,1583323711,1583324279,1583325118,2100076340848101146,121.275824,39.150191,970.0,1583323879,1583323439,1583324158,117040001,4,1,3,5.747356850749474,10,20200304
2100076263348601937,PICKUP,121.209851,39.160286,2100076266004284562,121.209823,39.155888,1518.0,1583283969,1583284805,1583286184,2100076263348601937,121.21148400000001,39.159201,1447.0,1583283959,1583283962,1583285221,117042817,0,2,3,6.632173019548915,7,20200304
2100076295596705253,PICKUP,121.23559499999999,39.122664,2100076295662766005,121.236407,39.123128,356.0,1583297743,1583297815,1583299116,2100076295596705253,121.228224,39.131921000000006,2430.0,1583298069,1583297805,1583298823,117049569,2,1,3,6.347274151088867,8,20200304
2100076257951254110,DELIVERY,121.439307,39.100193,2100076269967574722,121.44145400000001,39.114511,1169.0,1583288441,1583288336,1583289648,0,0.0,0.0,0.0,0,0,0,117052073,0,0,3,5.640962117072814,10,20200304
2100076284863054986,PICKUP,121.45016299999999,39.095171,2100076285761160330,121.45257,39.105063,1.0,1583294250,1583294145,1583296064,2100076284863054986,121.453404,39.107101,536.0,1583294345,1583294232,1583295371,117052073,2,1,3,5.640962117072814,10,20200304
2100076323285173452,PICKUP,121.44991499999999,39.095527000000004,2100076325018469908,121.42731100000002,39.101328,185.0,1583315248,1583315330,1583317010,2100076323285173452,121.424624,39.098911,681.0,1583315336,1583315920,1583316940,117052073,6,1,3,5.640962117072814,10,20200304
2100076291204679367,PICKUP,121.389532,39.246384,2100076290849507015,121.389827,39.247279999999996,1.0,1583295771,1583296178,1583298213,2100076291204679367,121.386614,39.265121,2672.0,1583296253,1583296326,1583297882,117054081,2,2,3,5.5385670075845415,8,20200304
2100076329140651887,DELIVERY,121.425472,39.248464,2100076331966302130,121.41346999999999,39.243032,1219.0,1583318388,1583318794,1583320413,2100076329123447981,121.40979399999999,39.249091,674.0,1583318289,1583317671,1583319351,117054081,6,1,3,5.5385670075845415,8,20200304
2100076279004988923,PICKUP,121.45281100000001,39.103038,2100076307367233019,121.461647,39.098496999999995,1.0,1583305092,1583305380,1583307179,2100076279004988923,121.455704,39.105121000000004,2106.0,1583305484,1583293496,1583307000,117054417,4,1,3,5.370888379293104,15,20200304
2100076324002596291,PICKUP,121.43956999999999,39.1002,2100076322001749569,121.447278,39.103064,547.0,1583314708,1583314912,1583316951,2100076324002596291,121.45163400000001,39.095601,1752.0,1583314933,1583314992,1583316191,117054417,6,2,3,5.370888379293104,15,20200304
2100076273647257174,PICKUP,121.49986499999999,39.080964,2100076273896555771,121.51098799999998,39.074174,954.0,1583291158,1583291753,1583293500,2100076273647257174,121.50780400000001,39.068901000000004,1639.0,1583291272,1583291478,1583292600,117055625,0,1,3,5.991336748815331,7,20200304
2100076281139005340,PICKUP,121.22507399999999,39.129166999999995,2100076277888910512,121.236225,39.123781,230.0,1583293542,1583292562,1583294478,2100076281139005340,121.225944,39.106561,3579.0,1583294086,1583292854,1583294892,117056185,0,1,3,6.1505362257235445,8,20200304
2100076280138630188,DELIVERY,121.45133500000001,39.175521,2100076277109327735,121.46890900000001,39.170119,249.0,1583292788,1583292677,1583294712,0,0.0,0.0,0.0,0,0,0,117056905,0,0,3,5.691855684035071,9,20200304
2100076254444062456,PICKUP,121.602002,39.137433,2100076268637783698,121.595619,39.13698,911.0,1583287194,1583286594,1583289306,2100076254444062456,121.59306399999998,39.136611,1713.0,1583287352,1583239815,1583289000,117065769,0,2,2,5.072829133130589,7,20200304
2100076284306359967,DELIVERY,121.960975,39.591951,2100076290608891409,121.96338300000001,39.591964000000004,444.0,1583294709,1583295372,1583296269,0,0.0,0.0,0.0,0,0,0,117068537,2,0,3,6.256830220956855,9,20200304
2100076262371100538,DELIVERY,121.670373,39.168889,2100076263245645174,121.64791699999999,39.182493,1396.0,1583282856,1583282407,1583284386,0,0.0,0.0,0.0,0,0,0,117069353,0,0,3,5.550269811890543,8,20200304
2100076286995661881,DELIVERY,121.66084199999999,39.169605,2100076291736962402,121.656213,39.18323,1468.0,1583295755,1583296025,1583297405,2100076286997464477,121.65606399999999,39.183321,1435.0,1583295749,1583294885,1583296322,117069353,2,1,3,5.550269811890543,8,20200304
2100076304528541026,PICKUP,121.669308,39.165966,2100076306356470960,121.664883,39.180277000000004,1658.0,1583303670,1583303659,1583305037,2100076304528541026,121.669374,39.170991,2599.0,1583303840,1583303794,1583305353,117069353,4,1,3,5.550269811890543,8,20200304
2100076285472179987,DELIVERY,121.660255,39.168281,2100076285200827504,121.66107199999999,39.169058,805.0,1583293827,1583294508,1583295797,0,0.0,0.0,0.0,0,0,0,117070033,0,0,3,5.182225699958352,7,20200304
2100076332309481056,PICKUP,121.664626,39.168328,2100076331741546345,121.67098500000002,39.170813,625.0,1583318182,1583319199,1583321462,2100076332309481056,121.658224,39.174261,1574.0,1583318364,1583318632,1583320011,117074225,4,2,3,5.201276940987049,7,20200304
2100076278337045508,DELIVERY,121.94211200000001,39.596544,2100076282033145200,121.971542,39.596011,1470.0,1583293508,1583294113,1583294947,2100076280230708917,121.967134,39.594951,1245.0,1583293470,1583292947,1583295707,117080089,0,1,2,5.816275510449555,7,20200304
2100076278590178896,PICKUP,121.41978600000002,39.199787,2100076279190848689,121.427502,39.200679,547.0,1583292269,1583292794,1583293513,2100076278590178896,121.420974,39.199360999999996,1069.0,1583292357,1583292290,1583293547,117108625,0,1,3,5.952614316598719,9,20200304
2100076294345066491,DELIVERY,121.43745200000001,39.098545,2100076300422055012,121.4345,39.114381,964.0,1583298903,1583299328,1583301727,0,0.0,0.0,0.0,0,0,0,117108641,2,0,3,5.415014859340892,8,20200304
2100076327386613038,DELIVERY,121.45018200000001,39.094339,2100076329642100621,121.43116299999998,39.09852,1357.0,1583317507,1583318410,1583319367,0,0.0,0.0,0.0,0,0,0,117108641,6,0,3,5.415014859340892,8,20200304
2100076334847788596,PICKUP,121.53127099999999,39.127848,2100076332393432990,121.52291399999999,39.130274,774.0,1583319873,1583318989,1583321027,2100076331873535507,121.52983400000001,39.127461,1246.0,1583319971,1583318744,1583320656,117108873,4,4,3,4.814905729164077,7,20200304
2100076274130617394,PICKUP,121.430429,39.093953000000006,2100076274114626862,121.446603,39.094103000000004,40.0,1583292716,1583291888,1583293387,2100076274130617394,121.45435400000001,39.104701,1872.0,1583293046,1583291763,1583293201,117109065,0,2,3,5.545941010097248,4,20200304
2100076316864546772,PICKUP,121.440024,39.095034000000005,2100076316110489368,121.44483500000001,39.102522,154.0,1583311481,1583311993,1583312951,2100076316864546772,121.451874,39.125831,3990.0,1583312173,1583311392,1583313852,117109065,2,1,3,5.545941010097248,4,20200304
2100076272804628418,DELIVERY,121.483171,39.197604999999996,2100076282438584014,121.468303,39.199595,1730.0,1583292786,1583292992,1583294788,2100076260638557931,121.45905400000001,39.190511,257.0,1583292526,1583256037,1583294400,117110985,0,1,3,5.655423697679982,11,20200304
2100076264834238211,PICKUP,121.412751,39.255081,2100076264177633027,121.42698100000001,39.267431,1.0,1583284559,1583283129,1583290149,2100076264834238211,121.414534,39.250121,4560.0,1583285401,1583283088,1583290108,117113497,0,1,3,5.413732441581688,9,20200304
2100076276719420689,PICKUP,121.44316200000002,39.185594,2100076269428049510,121.44281299999999,39.18481,88.0,1583293074,1583289999,1583294520,2100076276719420689,121.448394,39.186231,769.0,1583293196,1583292624,1583293658,117115569,0,3,2,5.607429175925522,4,20200304
2100076277442742230,PICKUP,121.486201,39.114803,2100076280748541068,121.490998,39.135626,1955.0,1583293169,1583292988,1583294487,2100076268333204719,121.492204,39.133631,997.0,1583292987,1583287533,1583293500,117124913,0,2,2,5.260721105993307,5,20200304
2100076281837717458,DELIVERY,121.527413,39.064598,2100076285727508330,121.527824,39.058381,1150.0,1583293858,1583293678,1583295237,2100076281849350098,121.521054,39.070421,2895.0,1583294166,1583293589,1583294908,117164105,0,1,2,5.663763168900416,7,20200304
2100076319856363225,PICKUP,121.74846799999999,39.101252,2100076319299044457,121.762553,39.106177,423.0,1583313134,1583314079,1583315155,2100076319856363225,121.76351399999999,39.106981,451.0,1583313138,1583313655,1583314615,117208745,2,1,3,6.108303132451464,8,20200304
2100076335337735702,DELIVERY,121.754157,39.11984,2100076337282254159,121.748962,39.107821,467.0,1583320765,1583321200,1583322220,0,0.0,0.0,0.0,0,0,0,117208745,4,0,3,6.108303132451464,8,20200304
2100076293854987735,PICKUP,121.52210900000001,39.282175,0,0.0,0.0,0.0,0,0,0,2100076293854987735,121.52311399999999,39.264901,1850.0,1583296957,1583297023,1583298582,117428305,0,4,2,5.877177907022368,5,20200304
2100076265085798349,PICKUP,121.615776,39.042076,2100076264524350521,121.611494,39.027161,1222.0,1583283110,1583283253,1583284629,2100076265652619213,121.615614,39.004831,2109.0,1583283246,1583282786,1583284702,117464353,0,2,3,6.515264244102871,7,20200304
2100076279569548984,PICKUP,121.629081,39.039534,2100076278428862462,121.614527,39.022974,224.0,1583293375,1583292977,1583294589,2100076280737564101,121.601754,39.018701,1526.0,1583293575,1583292793,1583294533,117464353,2,2,3,6.515264244102871,7,20200304
2100076328223672005,PICKUP,121.440947,39.184411,2100076330712106257,121.442034,39.184635,697.0,1583317566,1583317754,1583319956,2100076328223672005,121.44221399999999,39.176951,955.0,1583317613,1583317298,1583318677,117672177,2,1,3,5.509715331772221,10,20200304
2100076270985151973,PICKUP,121.75350900000001,39.111163,2100076268576474806,121.76098400000001,39.091011,2878.0,1583289202,1583289152,1583291192,2100076270985151973,121.75716399999999,39.116890999999995,1156.0,1583288925,1583289337,1583291677,117672601,0,2,3,6.2056544271180485,8,20200304
2100076305795221015,DELIVERY,121.75684,39.108376,2100076304305489001,121.762553,39.106177,480.0,1583303618,1583304092,1583305408,2100076304471754263,121.763194,39.105131,550.0,1583303629,1583302873,1583304190,117672601,2,1,3,6.2056544271180485,8,20200304
2100076273009034821,PICKUP,121.365596,39.121474,2100076260246881717,121.376732,39.135899,761.0,1583291489,1583254337,1583293500,2100076273009034821,121.38908400000001,39.134281,1895.0,1583291686,1583291150,1583292769,117779017,0,1,3,5.7535697538691375,6,20200304
2100076306790352078,PICKUP,121.33863600000001,39.123776,2100076307693339854,121.34024199999999,39.123676,2.0,1583304616,1583304622,1583305744,2100076306984240829,121.35731399999999,39.121831,1704.0,1583304912,1583304418,1583311798,117779017,2,2,3,5.7535697538691375,6,20200304
2100076320208716808,PICKUP,121.31643700000001,39.122205,2100076319670764750,121.34024199999999,39.123676,1452.0,1583314672,1583314109,1583315537,2100076320185025544,121.35998400000001,39.122341,2959.0,1583314934,1583314029,1583316017,117779017,4,2,3,5.7535697538691375,6,20200304
2100076297786918803,DELIVERY,121.40806599999999,39.18995,2100076300400854154,121.41688899999998,39.18365,1030.0,1583298743,1583299262,1583300342,2100076296448411166,121.415074,39.182631,751.0,1583298694,1583298081,1583299699,117916001,2,1,3,5.646147402459464,8,20200304
2100076279667525409,DELIVERY,121.59011699999999,39.215163000000004,2100076284310127887,121.565024,39.213017,1401.0,1583293979,1583294652,1583296325,0,0.0,0.0,0.0,0,0,0,118066617,0,0,3,5.341219027303478,8,20200304
2100076283061143234,PICKUP,121.52969499999999,39.150315,2100076284556740050,121.527774,39.1584,672.0,1583293432,1583293974,1583295833,2100076283061143234,121.517684,39.160071,657.0,1583293429,1583293339,1583294298,118180113,0,1,2,5.324538654720464,7,20200304
2100076284856567697,PICKUP,121.52784799999999,39.151204,2100076285945283849,121.544182,39.151102,1316.0,1583294655,1583294765,1583295844,2100076284856567697,121.549994,39.153411,2013.0,1583294792,1583294219,1583295838,118200593,0,2,1,5.095719204683372,6,20200304
2100076294326814007,PICKUP,121.44856999999999,39.215128,2100076296232929048,121.44698600000001,39.210198999999996,1078.0,1583297198,1583296914,1583297994,2100076294972441689,121.437694,39.210891,1692.0,1583297308,1583297337,1583298597,118206785,2,2,3,5.598489115249909,11,20200304
2100076259373778556,PICKUP,121.42000700000001,39.199728,2100076266736715388,121.42908500000001,39.197715,1.0,1583289204,1583286266,1583293466,2100076258416133756,121.434524,39.216051,2938.0,1583289775,1583248535,1583289000,118248009,0,3,3,5.14017369420181,9,20200304
2100076285896623874,PICKUP,121.52943700000002,39.063686,2100076286631839490,121.53974,39.061873,1.0,1583295954,1583296756,1583301577,2100076285896623874,121.53603400000001,39.064451,906.0,1583296124,1583297027,1583301838,118308465,0,1,3,5.314381814578568,7,20200304
2100076284709537788,PICKUP,121.434729,38.903285,2100076284243314684,121.436144,38.905501,1.0,1583293731,1583293835,1583295152,2100076284709537788,121.432724,38.906290999999996,655.0,1583293840,1583293842,1583294739,118322641,2,4,2,5.971154316741263,8,20200304
2100076328053769910,PICKUP,121.431154,38.894135999999996,2100076328413890448,121.431646,38.905161,510.0,1583316666,1583317416,1583319996,2100076328053769910,121.436474,38.907831,522.0,1583316668,1583317125,1583318080,118322641,8,2,2,5.971154316741263,8,20200304
2100076264503248488,PICKUP,121.586358,39.028825,2100076263583614905,121.6147,39.019527000000004,565.0,1583283128,1583282603,1583284342,2100076264503248488,121.588924,39.026431,3248.0,1583283541,1583283091,1583284709,118347857,0,1,3,6.507325133627738,9,20200304
2100076288184222929,DELIVERY,121.48616100000001,39.062746000000004,2100076291860268960,121.479197,39.072576,896.0,1583296066,1583296457,1583297533,0,0.0,0.0,0.0,0,0,0,118394873,0,0,2,5.712409256468604,7,20200304
2100076337298442228,PICKUP,121.53731699999999,39.210840999999995,2100076337667901295,121.53671000000001,39.208044,876.0,1583321331,1583321558,1583322578,2100076337298442228,121.525484,39.196281,3070.0,1583321738,1583321287,1583322606,118427817,8,1,3,5.386907619041701,13,20200304
2100076280981096368,DELIVERY,121.60839399999999,39.214191,0,0.0,0.0,0.0,0,0,0,2100076281429165995,121.58009399999999,39.215491,396.0,1583294564,1583292987,1583295624,118437025,0,5,2,5.772434517618701,6,20200304
2100076274939201226,PICKUP,121.63129599999999,39.141318,2100076274664310474,121.63159399999999,39.142231,1.0,1583292924,1583292361,1583294640,2100076274939201226,121.618524,39.147901,2883.0,1583293450,1583292245,1583294284,118448081,0,1,2,5.477962115267321,6,20200304
2100076287318034111,PICKUP,121.56864399999999,39.14953,2100076286636557906,121.566079,39.150743,494.0,1583294751,1583294429,1583295672,2100076287318034111,121.565894,39.150290999999996,509.0,1583294753,1583294264,1583295823,118456833,0,1,2,5.674797914873692,8,20200304
2100076280171726416,PICKUP,121.41948700000002,39.199846,2100076280430200400,121.42926399999999,39.198197,1.0,1583292735,1583292504,1583293642,2100076280171726416,121.42520400000001,39.197461,659.0,1583292854,1583292611,1583293869,118533169,0,3,2,5.501579297500345,10,20200304
2100076285957080190,DELIVERY,121.43798500000001,39.199051000000004,2100076291968730289,121.427502,39.200679,350.0,1583295516,1583296244,1583297383,2100076288132089270,121.426294,39.201521,542.0,1583295549,1583295447,1583296285,118533225,2,1,3,5.9559081380264285,10,20200304
2100076334355678528,PICKUP,121.427899,39.197206,0,0.0,0.0,0.0,0,0,0,2100076333396493616,121.440354,39.194101,1779.0,1583320227,1583319197,1583320517,118533225,6,4,3,5.9559081380264285,10,20200304
2100076264758511027,PICKUP,121.23664299999999,38.948846,2100076264768603998,121.25083400000001,38.952606,865.0,1583281475,1583281863,1583283063,2100076264758511027,121.252044,38.959941,1855.0,1583281640,1583281820,1583283199,118559025,0,1,3,6.0141503908754,9,20200304
2100076276611024765,PICKUP,121.58657,39.111548,2100076277487372157,121.575391,39.114404,1.0,1583292192,1583292198,1583293397,2100076276611024765,121.57356399999999,39.110651000000004,564.0,1583292294,1583292446,1583293225,118661681,0,1,3,5.487091977947265,6,20200304
2100076322451653885,PICKUP,121.59319099999999,39.111788,2100076320690701947,121.587112,39.111955,601.0,1583314867,1583314612,1583321992,2100076319357142642,121.59978400000001,39.111940999999995,1195.0,1583314975,1583314596,1583315914,118661681,2,2,3,5.487091977947265,6,20200304
