订单号,动作,起始经度,起始纬度,取单号,商家经度,商家纬度,商家距离,理论取单时间,取单可取时间,取单承诺送达时间,送单号,客户经度,客户纬度,客户距离,理论送单时间,送单可取时间,送单承诺送达时间,骑手ID,波次,当前已取单数,骑手等级,骑手速度,最大负荷量,日期
2100076125773235247,PICKUP,121.960975,39.591951,2100076122713294766,121.96081699999999,39.591266,416.0,1583122715,1583122851,1583123930,2100076125773235247,121.92581399999999,39.585521,3763.0,1583123291,1583122980,1583124534,117068537,4,2,3,5.811005051858323,9,20200302
2100076150278685781,PICKUP,121.959175,39.593175,2100076150697756016,121.971542,39.596011,335.0,1583141158,1583140619,1583141633,2100076150278685781,121.97819399999999,39.586011,2219.0,1583141482,1583141184,1583142313,117068537,6,1,3,5.811005051858323,9,20200302
2100076099697182304,PICKUP,121.67253500000001,39.171305,2100076098500953798,121.669357,39.170968,427.0,1583109590,1583108895,1583116275,2100076099697182304,121.672564,39.170301,585.0,1583109621,1583109889,1583111088,117069353,0,1,3,5.128764885506317,8,20200302
2100076121346508486,DELIVERY,121.65971,39.158823,2100076127148541343,121.68040400000001,39.176491,921.0,1583123577,1583123999,1583125016,2100076125077767878,121.686574,39.177580999999996,584.0,1583123511,1583125588,1583130400,117069353,2,1,3,5.128764885506317,8,20200302
2100076154522797878,PICKUP,121.942647,39.596249,2100076154094912543,121.94971000000001,39.574228000000005,123.0,1583143034,1583143147,1583145366,2100076154522797878,121.95246399999999,39.573301,436.0,1583143088,1583143485,1583144204,117069697,2,1,2,5.862783273789294,10,20200302
2100076109549176176,DELIVERY,121.976091,39.598271000000004,2100076114735204142,121.983144,39.594481,60.0,1583119461,1583119917,1583120993,2100076108529436016,121.984044,39.592431,348.0,1583119510,1583119245,1583120378,117075241,2,1,2,5.8720085551859595,8,20200302
2100076126130242773,DELIVERY,121.96760900000001,39.606455,2100076129028015160,121.92763400000001,39.582231,91.0,1583124079,1583124478,1583125554,2100076124843377877,121.927944,39.582401000000004,1.0,1583124064,1583123269,1583125129,117075241,4,1,2,5.8720085551859595,8,20200302
2100076154334807051,PICKUP,121.960831,39.593825,2100076154354795531,121.964395,39.592306,1.0,1583142443,1583142123,1583143560,2100076154334807051,121.974874,39.609991,2738.0,1583142909,1583142024,1583143401,117075241,6,2,2,5.8720085551859595,8,20200302
2100076118041265898,PICKUP,121.41846299999999,39.20219,2100076119586375248,121.42926399999999,39.198197,100.0,1583121580,1583121951,1583122849,2100076118041265898,121.426244,39.197171000000004,661.0,1583121687,1583121357,1583122361,117108625,0,1,3,5.2339951295546525,9,20200302
2100076169157969532,PICKUP,121.43813700000001,39.19364,0,0.0,0.0,0.0,0,0,0,2100076168613496400,121.429934,39.199461,506.0,1583151408,1583150737,1583151935,117108625,4,3,3,5.2339951295546525,9,20200302
2100076116645906161,PICKUP,121.466403,39.107152,2100076118330344960,121.45274099999999,39.109596,1079.0,1583120963,1583120730,1583121866,2100076116645906161,121.44960400000001,39.113431,1607.0,1583121060,1583120841,1583122100,117108641,2,3,3,5.462355233392044,8,20200302
2100076109462373817,PICKUP,121.539566,39.134662,2100076110337377787,121.546917,39.131806,52.0,1583118905,1583118298,1583120277,2100076109462373817,121.543974,39.128671000000004,839.0,1583119057,1583119183,1583121283,117108873,2,2,3,5.157588393966603,7,20200302
2100076163351283426,PICKUP,121.531429,39.125733000000004,2100076165408490708,121.5395,39.135053000000006,61.0,1583147193,1583147526,1583148723,2100076164864705687,121.537454,39.135411,297.0,1583147239,1583147460,1583148899,117108873,6,2,3,5.157588393966603,7,20200302
2100076108447975419,PICKUP,121.43028100000001,39.093738,2100076118411707835,121.439314,39.100171,574.0,1583120396,1583121150,1583123427,2100076108447975419,121.439384,39.098701,494.0,1583120382,1583118926,1583120124,117109065,0,1,3,5.88781317871967,4,20200302
2100076141727319646,PICKUP,121.43870700000001,39.109128999999996,2100076140667962974,121.43921999999999,39.100178,1.0,1583136402,1583136267,1583141097,2100076141727319646,121.45066399999999,39.093610999999996,1806.0,1583136708,1583139102,1583143913,117109065,2,1,3,5.88781317871967,4,20200302
2100076113362191732,DELIVERY,121.48759799999999,39.117835,2100076114365220841,121.48616399999999,39.127642,339.0,1583120877,1583120862,1583122654,2100076112242607281,121.47516399999999,39.124140999999995,1302.0,1583121055,1583120626,1583122480,117124913,0,3,2,5.415354609556931,5,20200302
2100076134478120513,PICKUP,121.54337199999999,39.083383000000005,2100076137883665864,121.54503600000001,39.083124,337.0,1583130377,1583130742,1583132061,2100076134478120513,121.546074,39.087231,594.0,1583130428,1583129663,1583137223,117160881,2,1,3,5.109042431160333,9,20200302
2100076115792922012,PICKUP,121.75328799999998,39.110279999999996,2100076118278931590,121.753974,39.111031,1760.0,1583121116,1583120823,1583122802,2100076115792922012,121.75206399999999,39.123391,2629.0,1583121254,1583120629,1583122488,117208745,0,1,3,6.282943279315782,8,20200302
2100076156460762943,DELIVERY,121.75383000000001,39.1109,2100076159222089567,121.74883700000001,39.108342,1271.0,1583144640,1583144653,1583145613,2100076157132047695,121.753134,39.107661,1040.0,1583144603,1583144124,1583145264,117208745,2,1,3,6.282943279315782,8,20200302
2100076171295392809,DELIVERY,121.76286699999999,39.099888,2100076171634804429,121.75711299999999,39.106946,231.0,1583151103,1583151510,1583153668,0,0.0,0.0,0.0,0,0,0,117208745,4,0,3,6.282943279315782,8,20200302
2100076020436109007,PICKUP,121.523145,39.279784,2100076149297022038,121.52465500000001,39.276183,716.0,1583140951,1583141095,1583143314,2100076150273771215,121.546754,39.281171,3186.0,1583141391,1583141159,1583143618,117428305,0,2,2,5.609391376154307,5,20200302
2100076114179491771,DELIVERY,121.474223,39.106826,2100076117057308382,121.471884,39.101451000000004,355.0,1583120171,1583120507,1583121866,0,0.0,0.0,0.0,0,0,0,117451033,2,0,3,5.406938341809599,8,20200302
2100076133283989435,DELIVERY,121.47426899999999,39.106784000000005,2100076134303631291,121.47425,39.106742,1356.0,1583127288,1583127614,1583129174,2100076133291198395,121.47784399999999,39.101411,1.0,1583127038,1583126673,1583127872,117451033,4,1,3,5.406938341809599,8,20200302
2100076100977264384,DELIVERY,121.62670200000001,39.037112,2100076100326590242,121.592592,39.013536,863.0,1583110808,1583109937,1583117317,0,0.0,0.0,0.0,0,0,0,117464353,0,0,3,6.138956781323664,7,20200302
2100076121446089785,DELIVERY,121.600974,39.000199,2100076129764672988,121.613171,39.007976,1756.0,1583124488,1583125475,1583127333,2100076120752850717,121.610504,39.003551,1776.0,1583124491,1583122151,1583125250,117464353,2,1,3,6.138956781323664,7,20200302
2100076169245197788,PICKUP,121.61891999999999,39.013059000000005,2100076169849275868,121.613171,39.007976,1.0,1583153274,1583152892,1583154746,2100076172011865564,121.61383400000001,39.018881,1572.0,1583153530,1583153154,1583155011,117464353,8,2,3,6.138956781323664,7,20200302
2100076111045297637,PICKUP,121.75403500000002,39.110473999999996,2100076108915770853,121.75395,39.111137,1.0,1583118286,1583118925,1583121445,2100076110146274789,121.757504,39.114071,723.0,1583118411,1583118905,1583121425,117672601,0,2,3,5.748110913702707,8,20200302
2100076132518462607,PICKUP,121.753542,39.111398,2100076134910822070,121.76098400000001,39.091011,1599.0,1583127628,1583127832,1583130112,2100076132518462607,121.745704,39.112371,2335.0,1583127756,1583127611,1583129590,117672601,2,1,3,5.748110913702707,8,20200302
2100076102132762301,PICKUP,121.340552,39.119593,2100076107057268413,121.339483,39.123652,1.0,1583117211,1583119439,1583124259,2100076102132762301,121.32833400000001,39.126540999999996,1356.0,1583117453,1583115879,1583122899,117779017,0,2,3,5.584419518570608,6,20200302
2100076130895267625,DELIVERY,121.34000900000001,39.123952,2100076131090269975,121.33942900000001,39.124235999999996,801.0,1583127180,1583126527,1583128026,0,0.0,0.0,0.0,0,0,0,117779017,2,0,3,5.584419518570608,6,20200302
2100076141450855630,PICKUP,121.318575,39.111321000000004,2100076144113977021,121.339483,39.123652,96.0,1583135394,1583138216,1583143027,2100076141450855630,121.34661399999999,39.140941,3253.0,1583135959,1583135615,1583137225,117779017,4,1,3,5.584419518570608,6,20200302
2100076158427235895,PICKUP,121.35023000000001,39.107557,2100076158144874256,121.359773,39.121297,1.0,1583144518,1583144540,1583146449,2100076157614654685,121.36258400000001,39.137840999999995,2902.0,1583145037,1583144066,1583145804,117779017,6,2,3,5.584419518570608,6,20200302
2100076078915061665,PICKUP,121.4082,39.189932,2100076121024431664,121.40843500000001,39.190767,8.0,1583123421,1583123134,1583125113,2100076078915061665,121.41681399999999,39.184431,1452.0,1583123682,1583058201,1583125200,117916001,2,1,3,5.539772848359903,8,20200302
2100076115037849596,PICKUP,121.426369,38.902198,2100076115145328363,121.434514,38.903921000000004,706.0,1583120458,1583120930,1583122969,2100076115037849596,121.416634,38.899361,2347.0,1583120739,1583119946,1583121563,118006553,2,2,3,5.827803976732158,8,20200302
2100076132936484752,DELIVERY,121.43043999999999,38.905794,2100076134737315108,121.43158400000002,38.890511,447.0,1583129223,1583129097,1583130237,2100076133894915984,121.432074,38.890141,482.0,1583129229,1583128892,1583131531,118006553,4,1,3,5.827803976732158,8,20200302
2100076140975392041,PICKUP,121.434165,38.88824,2100076141483984752,121.434468,38.904132000000004,402.0,1583134192,1583134026,1583135278,2100076140909888760,121.44471399999999,38.912321,1702.0,1583134416,1583133709,1583135507,118006553,6,2,3,5.827803976732158,8,20200302
2100076151581476752,PICKUP,121.43491399999999,38.903987,2100076152974673808,121.431646,38.905161,1.0,1583141608,1583141769,1583143929,2100076151581476752,121.44076399999999,38.909011,1306.0,1583141832,1583142000,1583144400,118006553,8,1,3,5.827803976732158,8,20200302
2100076097795360446,PICKUP,121.52974499999999,39.277043,2100075783631734482,121.52800400000001,39.276441999999996,104.0,1583114659,1582735414,1583116200,2100076096803636926,121.53014399999999,39.284940999999996,1139.0,1583114852,1583081528,1583116200,118009457,0,2,3,5.354554779382532,8,20200302
2100076125099853502,PICKUP,121.52710800000001,39.27797,2100076128211567798,121.52489299999999,39.276078999999996,421.0,1583125208,1583125048,1583126247,2100076126953833898,121.49813400000001,39.277541,3111.0,1583125711,1583124780,1583126519,118009457,2,2,3,5.354554779382532,8,20200302
2100076165572167322,PICKUP,121.5371,39.285384,2100076167490569949,121.52943400000001,39.278591,322.0,1583149020,1583148842,1583151239,2100076165572167322,121.547324,39.280921,2120.0,1583149355,1583149371,1583151291,118009457,4,1,3,5.354554779382532,8,20200302
2100076164052027175,PICKUP,121.571506,39.218807,2100076166700795527,121.581806,39.210716,322.0,1583149339,1583148540,1583149919,2100076164052027175,121.57863400000001,39.217601,1677.0,1583149580,1583148008,1583150347,118066617,0,1,3,5.618828335047738,8,20200302
2100076121339299081,PICKUP,121.548353,39.139035,2100076119234577872,121.544273,39.151723,766.0,1583122729,1583121663,1583122922,2100076121339299081,121.54572399999999,39.153981,1006.0,1583122777,1583122699,1583124078,118180113,0,1,1,5.019704424932933,7,20200302
2100076116408861847,PICKUP,121.52751200000002,39.150963,0,0.0,0.0,0.0,0,0,0,2100076117050001275,121.53264399999999,39.143651,482.0,1583121619,1583121018,1583123538,118200593,0,6,1,5.470835923503243,6,20200302
2100076116152747325,PICKUP,121.448079,39.210516,2100076115379193221,121.446917,39.210012,631.0,1583120880,1583120175,1583122032,2100076116152747325,121.46629399999999,39.226991,4065.0,1583121468,1583121027,1583123007,118206785,0,1,3,5.832623135447832,11,20200302
2100076106354493150,PICKUP,121.416964,39.203238,2100076104650098063,121.41853700000001,39.199216,193.0,1583118219,1583116691,1583119800,2100076106354493150,121.42951399999998,39.195510999999996,1517.0,1583118470,1583118533,1583119432,118248009,0,1,3,5.282833063292699,9,20200302
2100076122525304138,DELIVERY,121.424279,39.203373,2100076120708745101,121.427655,39.196978,198.0,1583122373,1583122678,1583124716,2100076123130299722,121.426194,39.197161,258.0,1583122384,1583122450,1583123770,118248009,2,1,3,5.282833063292699,9,20200302
2100076103769884641,DELIVERY,121.251717,38.94895,2100076104792737148,121.27426399999999,38.972241,741.0,1583117376,1583115231,1583119800,0,0.0,0.0,0.0,0,0,0,118310905,0,0,3,5.93013252991068,11,20200302
2100076110272038146,PICKUP,121.435076,38.90317,2100076109758367467,121.434514,38.903921000000004,374.0,1583119977,1583119355,1583120493,2100076110272038146,121.43783400000001,38.894771,1742.0,1583120202,1583120011,1583121270,118322689,0,2,3,6.0769731903006825,6,20200302
2100076148866745970,DELIVERY,121.425827,38.905843,2100076154596263218,121.432174,38.889628,911.0,1583141911,1583142229,1583143606,2100076150988769168,121.432154,38.892501,663.0,1583141871,1583140385,1583142544,118322689,4,1,3,6.0769731903006825,6,20200302
2100076099041986304,PICKUP,121.587469,39.027394,2100076098174420921,121.6147,39.019527000000004,1400.0,1583109367,1583108718,1583110757,2100076099041986304,121.630684,39.017790999999995,3108.0,1583109640,1583109314,1583111533,118347857,0,1,3,6.243612716737656,9,20200302
2100076120334632177,PICKUP,121.629899,39.013811,2100076121204458981,121.61699399999999,39.028715000000005,91.0,1583122247,1583122234,1583125051,2100076119080338647,121.61081399999999,39.024471000000005,1150.0,1583122417,1583122699,1583124318,118347857,2,4,3,6.243612716737656,9,20200302
2100076145860510935,DELIVERY,121.61894199999999,39.031164000000004,2100076150379743010,121.592592,39.013536,2391.0,1583140452,1583142951,1583147766,0,0.0,0.0,0.0,0,0,0,118347857,4,0,3,6.243612716737656,9,20200302
2100076138439247288,PICKUP,121.480028,39.06343,2100076138114549176,121.479978,39.063414,1.0,1583132518,1583132240,1583133620,2100076139945493943,121.47843400000001,39.069461,1076.0,1583132710,1583132437,1583133337,118394873,0,3,2,5.597386314407856,7,20200302
2100076099083994385,PICKUP,121.54086399999998,39.211705,2100076099081766161,121.525535,39.220079999999996,1.0,1583110024,1583110920,1583112060,2100076099083994385,121.533904,39.219301,1394.0,1583110344,1583110959,1583112158,118427817,0,1,3,4.34766547807894,11,20200302
2100076119126148736,PICKUP,121.608751,39.214149,2100076117393475502,121.59389399999999,39.214791,357.0,1583121627,1583121519,1583123913,2100076117355399083,121.58139399999999,39.230191,2726.0,1583122044,1583121420,1583124177,118437025,0,4,2,5.6824481867205465,6,20200302
2100076106683713132,DELIVERY,121.63069099999998,39.14224,2100076119399957955,121.631275,39.142157,59.0,1583121733,1583122879,1583124918,0,0.0,0.0,0.0,0,0,0,118448081,0,0,2,5.197623040156435,6,20200302
2100076118519415815,DELIVERY,121.56808799999999,39.141036,2100076115813696576,121.566356,39.149935,137.0,1583121546,1583121332,1583122471,2100076117380073315,121.566654,39.150101,178.0,1583121553,1583120828,1583122567,118456833,0,3,2,5.60785403180958,8,20200302
2100076100927980817,PICKUP,121.52666200000002,39.210166,2100076098517763345,121.525535,39.220079999999996,1.0,1583109702,1583109299,1583111098,2100076099622110481,121.521514,39.220871,459.0,1583109784,1583108550,1583110230,118475913,0,2,3,5.54157711998688,9,20200302
2100076106642949855,DELIVERY,121.41891399999999,39.200146999999994,2100076111346894402,121.42716200000001,39.196771000000005,627.0,1583118206,1583119147,1583120826,2100076107559896394,121.426184,39.196831,381.0,1583118164,1583117743,1583118823,118558089,0,1,2,5.821446597544493,7,20200302
2100076101160043955,PICKUP,121.213168,38.94551,2100076098711913907,121.24943799999998,38.950047999999995,1.0,1583109485,1583108988,1583110907,2100076101160043955,121.26203400000001,38.949940999999995,1300.0,1583109699,1583109368,1583111106,118559025,0,1,3,6.068915543329758,9,20200302
2100076112501114075,PICKUP,121.598257,39.111202,2100076111531967978,121.587019,39.11164,687.0,1583119902,1583119323,1583121061,2100076112501114075,121.569584,39.098341,3600.0,1583120392,1583119563,1583121659,118661681,0,2,3,5.942484311650258,6,20200302
2100076120760517774,PICKUP,121.549995,39.083767,2100076121787499662,121.54893700000001,39.083309,1.0,1583122527,1583123351,1583125151,2100076120760517774,121.525434,39.077001,2791.0,1583123051,1583123114,1583124914,118662905,0,1,3,5.319750972422588,10,20200302
2100076152651810275,PICKUP,121.548951,39.083591999999996,2100076152067228982,121.547302,39.081773999999996,508.0,1583141726,1583141757,1583143670,2100076152651810275,121.550444,39.078421,1048.0,1583141828,1583141928,1583143127,118662905,4,2,3,5.319750972422588,10,20200302
2100076103898629712,DELIVERY,121.77913000000001,39.096654,2100076104357774445,121.769124,39.105729,548.0,1583114879,1583115759,1583116657,2100076100134471248,121.769054,39.105610999999996,539.0,1583114877,1583112993,1583116200,118665761,0,1,3,6.060243356719782,9,20200302
